Unnamed: 0,headline,url,publisher,date,stock,finbert_score,vader_score,Period
1254995,"Trovagene Reports Ongoing Phase 1b/2 Trial For Onvansertib In Combo With FOLFIRI, Avastin Enrolled 12 Patients With 88% Response In 7 Of 8 Evaluable Patients, To-Date 3 Patients With Partial Response, 4 Patients With Stable Disease",https://www.benzinga.com/news/20/04/15894411/trovagene-reports-ongoing-phase-1b2-trial-for-onvansertib-in-combo-with-folfiri-avastin-enrolled-12,Benzinga Newsdesk,2020-04-28 12:18:39+00:00,TROV,0.8741673827171326,0.296,After
111971,Aurinia Announces AURORA Phase 3 Clinical Data For Voclosporin In Lupus Nephritis To Be Presented At National Kidney Foundation 2020 Spring Clinical Meetings,https://www.benzinga.com/general/biotech/20/03/15577699/aurinia-announces-aurora-phase-3-clinical-data-for-voclosporin-in-lupus-nephritis-to-be-presented,Benzinga Newsdesk,2020-03-18 10:12:04+00:00,AUPH,0.0,0.0,After
1287467,35 Stocks Moving in Thursday's Pre-Market Session,https://www.benzinga.com/news/20/04/15918567/35-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,2020-04-30 11:11:41+00:00,UCTT,0.0,0.0,After
314990,"Citrix Systems Q1 Adj. EPS $1.730 Beats $1.170 Estimate, Sales $860.945M Beat $733.570M Estimate",https://www.benzinga.com/news/earnings/20/04/15863750/citrix-systems-q1-adj-eps-1-730-beats-1-170-estimate-sales-860-945m-beat-733-570m-estimate,Benzinga Newsdesk,2020-04-23 11:11:25+00:00,CTXS,0.5928300023078918,0.0,After
39239,"CFRA Maintains Hold on American Financial Group, Lowers Price Target to $69",https://www.benzinga.com/news/20/05/16012391/cfra-maintains-hold-on-american-financial-group-lowers-price-target-to-69,Benzinga_Newsdesk,2020-05-12 15:40:29+00:00,AFG,-0.4324262738227844,-0.128,After
1322651,Recap: Vishay Precision Group Q1 Earnings,https://www.benzinga.com/news/earnings/20/05/15953161/recap-vishay-precision-group-q1-earnings,Benzinga Insights,2020-05-05 11:13:22+00:00,VPG,0.0,0.0,After
1002879,"The Daily Biotech Pulse: FDA Approves Novartis Lung Cancer Drug, 2-Way Contest Emerging For Tetraphase Pharma, Dexcom To Join S&P 500",https://www.benzinga.com/general/biotech/20/05/15975700/the-daily-biotech-pulse-fda-approves-novartis-lung-cancer-drug-2-way-contest-emerging-for-tetraph,Shanthi Rexaline,2020-05-07 11:41:00+00:00,PFNX,0.7510185241699219,-0.128,After
192120,"B2Gold Reports Resumed Mining Operations At Its Masbate Mine In Philippines, Mining, Milling Operations Continue At Fekola Mine In Mali, Otjikoto Mine In Namibia",https://www.benzinga.com/news/20/03/15694900/b2gold-reports-resumed-mining-operations-at-its-masbate-mine-in-philippines-mining-milling-operation,Benzinga Newsdesk,2020-03-30 13:47:07+00:00,BTG,0.6556127071380615,0.0,After
1373329,"B of A Securities Earlier Reiterated Neutral on 58.com, Lowered The Price Target to $59",https://www.benzinga.com/news/20/03/15539143/b-of-a-securities-earlier-reiterated-neutral-on-58-com-lowered-the-price-target-to-59,Benzinga_Newsdesk,2020-03-12 16:26:14+00:00,WUBA,0.0,0.1779,After
243100,"Shares of several healthcare companies are trading higher amid market strength. Strength potentially related to coronavirus efforts including testing, vaccine development and treatment measures from several names in the sector.",https://www.benzinga.com/wiim/20/05/16129874/shares-of-several-healthcare-companies-are-trading-higher-amid-market-strength-strength-potentially,Benzinga Newsdesk,2020-05-28 16:33:22+00:00,CI,0.9488930106163025,0.8225,After
776486,JP Morgan Downgrades Logitech International to Neutral,https://www.benzinga.com/news/20/05/16084444/jp-morgan-downgrades-logitech-international-to-neutral,Vick Meyer,2020-05-21 12:54:59+00:00,LOGI,-0.8539995551109314,0.368,After
1357188,90 Stocks Moving In Thursday's Mid-Day Session,https://www.benzinga.com/news/20/03/15539107/90-stocks-moving-in-thursdays-mid-day-session,Lisa Levin,2020-03-12 16:21:19+00:00,WIFI,0.0,0.0,After
1003934,Morning Market Stats in 5 Minutes,https://www.benzinga.com/intraday-update/20/04/15830143/morning-market-stats-in-5-minutes,Benzinga Insights,2020-04-17 14:22:12+00:00,PG,0.0,0.0,After
1124152,Shares of several healthcare companies are trading lower amid market weakness following US jobless claims and consumer spending data.,https://www.benzinga.com/wiim/20/04/15922044/shares-of-several-healthcare-companies-are-trading-lower-amid-market-weakness-following-us-jobless-c,Benzinga Newsdesk,2020-04-30 14:47:36+00:00,SEM,-0.9694865942001343,-0.4215,After
479685,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,FCCO,-0.9335403442382812,-0.2023,After
1002727,"Performant Financial Q4 EPS $0.03 Beats $(0.03) Estimate, Sales $43.8M Beat $40.8M Estimate",https://www.benzinga.com/news/earnings/20/03/15572830/performant-financial-q4-eps-0-03-beats-0-03-estimate-sales-43-8m-beat-40-8m-estimate,Benzinga Newsdesk,2020-03-17 20:08:26+00:00,PFMT,0.8053900003433228,0.0,After
216129,Mid-Day Market Update: Crude Oil Rises Over 7%; Genfit Shares Plummet,https://www.benzinga.com/news/earnings/20/05/16013264/mid-day-market-update-crude-oil-rises-over-7-genfit-shares-plummet,Lisa Levin,2020-05-12 16:39:11+00:00,CBAY,-0.9546325206756592,-0.3612,After
1103902,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/04/15830661/stocks-that-hit-52-week-lows-on-friday,Benzinga Insights,2020-04-17 14:26:55+00:00,RRTS,-0.927557647228241,-0.2023,After
152837,"B of A Securities Reiterates Underperform on Bright Horizons Family, Lowers Price Target to $95",https://www.benzinga.com/news/20/05/15979840/b-of-a-securities-reiterates-underperform-on-bright-horizons-family-lowers-price-target-to-95,Benzinga_Newsdesk,2020-05-07 15:47:16+00:00,BFAM,-0.713546097278595,0.5574,After
1112946,"Wedbush Downgrades Sage Therapeutics to Neutral, Raises Price Target of $37",https://www.benzinga.com/news/20/05/15991467/wedbush-downgrades-sage-therapeutics-to-neutral-raises-price-target-of-37,Vick Meyer,2020-05-08 17:13:29+00:00,SAGE,0.5959058403968811,0.0,After
610837,"Benzinga's Top Upgrades, Downgrades For May 28, 2020",https://www.benzinga.com/markets/penny-stocks/20/05/16128125/benzingas-top-upgrades-downgrades-for-may-28-2020,Lisa Levin,2020-05-28 14:07:07+00:00,HEI,-0.5827851891517639,0.2023,After
784308,82 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/04/15903988/82-biggest-movers-from-yesterday,Lisa Levin,2020-04-29 08:30:15+00:00,LRN,0.0,0.0,After
558319,"Greenlight Capital Re Q1 EPS $(1.110) Beats $(1.150) Estimate, Sales $75.945M Down From $158.754M YoY",https://www.benzinga.com/news/earnings/20/05/15960479/greenlight-capital-re-q1-eps-1-110-beats-1-150-estimate-sales-75-945m-down-from-158-754m-yoy,Benzinga Newsdesk,2020-05-05 20:20:48+00:00,GLRE,-0.9753769040107727,0.0,After
1251886,Why Trillium Therapeutics Is Trading Higher Today,https://www.benzinga.com/news/20/05/16138711/why-trillium-therapeutics-is-trading-higher-today,Tanzeel Akhtar,2020-05-29 14:52:57+00:00,TRIL,0.0,0.0,After
298926,"CorMedix Appoints Matt David, M.D. As CFO",https://www.benzinga.com/news/20/05/15999440/cormedix-appoints-matt-david-m-d-as-cfo,Benzinga Newsdesk,2020-05-11 12:37:25+00:00,CRMD,0.0,0.0,After
414978,Price of Government Price Controlled Gasoline in Israel to Fall for Fourth Consecutive Month,https://www.benzinga.com/news/20/03/15690397/price-of-government-price-controlled-gasoline-to-fall-for-fourth-consecutive-month,Charles Gross,2020-03-29 15:40:30+00:00,EIS,-0.9707345962524414,0.0,After
1013880,"Earnings Scheduled For May 27, 2020",https://www.benzinga.com/news/earnings/20/05/16113424/earnings-scheduled-for-may-27-2020,Lisa Levin,2020-05-27 08:40:42+00:00,PLAB,0.0,0.0,After
1084778,"Shares of several industrial companies are trading higher amid market strength as news from a Moderna trial stoked optimism about a potential coronavirus vaccine, which has raised hopes of an economic rebound.",https://www.benzinga.com/wiim/20/05/16055914/shares-of-several-industrial-companies-are-trading-higher-amid-market-strength-as-news-from-a-modern,Benzinga Newsdesk,2020-05-18 14:23:14+00:00,RHI,0.9428196549415588,0.8934,After
212280,Meta Financial Group Q2 EPS $1.450 Misses $1.470 Estimate,https://www.benzinga.com/news/earnings/20/04/15860387/meta-financial-group-q2-eps-1-450-misses-1-470-estimate,Benzinga Newsdesk,2020-04-22 20:19:17+00:00,CASH,0.0,-0.2263,After
126731,5 Stocks Moving In Tuesday's After-Hours Session,https://www.benzinga.com/news/20/03/15655888/5-stocks-moving-in-tuesdays-after-hours-session,Tyree Gorges,2020-03-24 20:50:26+00:00,AYR,-0.48326796293258667,0.0,After
741257,"Antengene Reports Broadened Partnership, Territory Expansion Deal With Karyopharm For Development, Commercialization Of 4 Oral Novel Drugs, Candidates",https://www.benzinga.com/news/20/05/15954403/antengene-reports-broadened-partnership-territory-expansion-deal-with-karyopharm-for-development-com,Benzinga Newsdesk,2020-05-05 12:41:15+00:00,KPTI,0.8833169937133789,0.3182,After
1109655,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/03/15528100/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-03-11 15:41:58+00:00,RVLT,-0.9351032376289368,-0.2023,After
1227229,Stocks That Hit 52-Week Lows On Monday,https://www.benzinga.com/news/20/03/15635758/stocks-that-hit-52-week-lows-on-monday,Lisa Levin,2020-03-23 14:34:27+00:00,THFF,-0.9388940334320068,-0.2023,After
196525,"Barclays Maintains Overweight on BorgWarner, Raises Price Target to $34",https://www.benzinga.com/news/20/05/15979172/barclays-maintains-overweight-on-borgwarner-raises-price-target-to-34,Benzinga_Newsdesk,2020-05-07 14:48:48+00:00,BWA,0.9096174836158752,-0.3612,After
277995,Cohu Q1 Sales $138.900M Beat $130.630M Estimate,https://www.benzinga.com/news/earnings/20/05/15959722/cohu-q1-sales-138-900m-beat-130-630m-estimate,Benzinga Newsdesk,2020-05-05 20:02:42+00:00,COHU,0.7826073169708252,0.0,After
7755,Shares of several industrial companies are trading higher amid market strength as equities gain on a potential rebound following this quarter's selloff.,https://www.benzinga.com/wiim/20/03/15708367/shares-of-several-industrial-companies-are-trading-higher-amid-market-strength-as-equities-gain-on-a,Benzinga Newsdesk,2020-03-31 16:22:45+00:00,AAWW,0.9437223076820374,0.8316,After
982089,Mid-Afternoon Market Update: Dow Falls Over 100 Points; Amarin Shares Slide,https://www.benzinga.com/news/earnings/20/03/15709443/mid-afternoon-market-update-dow-falls-over-100-points-amarin-shares-slide,Lisa Levin,2020-03-31 18:36:04+00:00,PBFX,-0.9526764750480652,0.296,After
1288380,US's Nuclear Regulatory Commission Says Will Allow Employees At Nuke Plants To Work More Hours In Pandemic,https://www.benzinga.com/news/20/03/15695609/uss-nuclear-regulatory-commission-says-will-allow-employees-at-nuke-plants-to-work-more-hours-in-pan,Benzinga Newsdesk,2020-03-30 14:43:15+00:00,UEC,0.0,0.2263,After
1225812,Stocks That Hit 52-Week Highs On Tuesday,https://www.benzinga.com/news/20/05/16106805/stocks-that-hit-52-week-highs-on-tuesday,Benzinga Insights,2020-05-26 14:32:14+00:00,TGTX,0.0,0.0,After
967480,Otelco Says All Of Its Office-Based Employees Will Work From Home Due To Coronavirus,https://www.benzinga.com/news/20/04/15761129/otelco-says-all-of-its-office-based-employees-will-work-from-home-due-to-coronavirus,Benzinga Newsdesk,2020-04-07 20:09:31+00:00,OTEL,-0.8593832850456238,0.0,After
1104256,"Benzinga's Top Upgrades, Downgrades For May 29, 2020",https://www.benzinga.com/markets/penny-stocks/20/05/16138315/benzingas-top-upgrades-downgrades-for-may-29-2020,Lisa Levin,2020-05-29 14:01:20+00:00,RSG,-0.5630966424942017,0.2023,After
827490,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,MIY,-0.9335403442382812,-0.2023,After
819250,Stocks That Hit 52-Week Highs On Thursday,https://www.benzinga.com/news/20/03/15538407/stocks-that-hit-52-week-highs-on-thursday,Lisa Levin,2020-03-12 15:27:16+00:00,MELR,0.0,0.0,After
278994,"Citigroup Maintains Neutral on Columbia Sportswear, Raises Price Target to $72",https://www.benzinga.com/news/20/05/15935466/citigroup-maintains-neutral-on-columbia-sportswear-raises-price-target-to-72,Vick Meyer,2020-05-01 16:16:14+00:00,COLM,0.7445946931838989,0.0,After
514895,"First Industrial Realty Trust Q1 EPS $0.32, Adj. FFO $0.45",https://www.benzinga.com/news/earnings/20/04/15861119/first-industrial-realty-trust-q1-eps-0-32-adj-ffo-0-45,Benzinga Newsdesk,2020-04-22 21:11:11+00:00,FR,0.0,0.5106,After
141041,Shares of several financial services companies are trading higher as equities gain amid coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,https://www.benzinga.com/wiim/20/05/16106827/shares-of-several-financial-services-companies-are-trading-higher-as-equities-gain-amid-coronavirus,Benzinga Newsdesk,2020-05-26 14:33:57+00:00,BBD,0.9315704107284546,0.8591,After
510604,"FormFactor Q1 Adj. EPS $0.330 Beats $0.200 Estimate, Sales $160.800M Beat $139.010M Estimate",https://www.benzinga.com/news/earnings/20/05/15972366/formfactor-q1-adj-eps-0-330-beats-0-200-estimate-sales-160-800m-beat-139-010m-estimate,Benzinga Newsdesk,2020-05-06 20:35:49+00:00,FORM,0.6975867748260498,0.0,After
1390865,"Canaccord Genuity Maintains Buy on ExOne, Lowers Price Target to $7",https://www.benzinga.com/news/20/03/15560069/canaccord-genuity-maintains-buy-on-exone-lowers-price-target-to-7,Vick Meyer,2020-03-16 15:36:09+00:00,XONE,0.0,-0.128,After
894569,"NeoGenomics Q1 EPS $(0.020) Misses $0.020 Estimate, Sales $106.030M Beat $104.580M Estimate",https://www.benzinga.com/news/earnings/20/04/15893501/neogenomics-q1-eps-0-020-misses-0-020-estimate-sales-106-030m-beat-104-580m-estimate,Benzinga Newsdesk,2020-04-28 11:19:50+00:00,NEO,0.6029118299484253,-0.2263,After
680987,"The Daily Biotech Pulse: FDA Nod For AstraZeneca, AbbVie-Allergan Deal Clears Antitrust Hurdle",https://www.benzinga.com/general/biotech/20/05/15965174/the-daily-biotech-pulse-fda-nod-for-astrazeneca-abbvie-allergan-deal-clears-antitrust-hurdle,Shanthi Rexaline,2020-05-06 12:42:07+00:00,IRWD,0.0,0.0772,After
563552,54 Stocks Moving In Monday's Mid-Day Session,https://www.benzinga.com/news/20/04/15841546/55-stocks-moving-in-mondays-mid-day-session,Lisa Levin,2020-04-20 16:43:29+00:00,GMLP,0.0,0.0,After
723202,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,KEP,-0.9335403442382812,-0.2023,After
1160159,Shares of several energy companies are trading lower as oil prices collapse amid high supply. The coronavirus pandemic has led to a sharp decline in oil demand.,https://www.benzinga.com/20/04/15848145/shares-of-several-energy-companies-are-trading-lower-as-oil-prices-collapse-amid-high-supply-the-cor,Benzinga Newsdesk,2020-04-21 13:49:51+00:00,SNP,-0.9734828472137451,-0.3818,After
920559,"Insperity Q1 Adj. EPS $1.700 Beats $1.610 Estimate, Sales $1.230B Beat $1.210B Estimate",https://www.benzinga.com/news/earnings/20/05/15949525/insperity-q1-adj-eps-1-700-beats-1-610-estimate-sales-1-230b-beat-1-210b-estimate,Benzinga Newsdesk,2020-05-04 20:32:49+00:00,NSP,0.6603389382362366,0.0,After
359229,FTC Approves Final Order Settling Charges That Danaher Corp.'s Acquisition of GE Biopharma Was Anticompetitive,https://www.benzinga.com/government/20/05/16140416/ftc-approves-final-order-settling-charges-that-danaher-corp-s-acquisition-of-ge-biopharma-was-antico,Benzinga Newsdesk,2020-05-29 17:10:20+00:00,DHR,-0.7759064435958862,0.1531,After
243105,"Cigna, MultiCare Health Report Multi-Year Deal, No Terms Disclosed",https://www.benzinga.com/news/20/05/16067326/cigna-multicare-health-report-multi-year-deal-no-terms-disclosed,Benzinga Newsdesk,2020-05-19 17:00:45+00:00,CI,0.0,-0.296,After
602825,"Piper Sandler Maintains Overweight on Horizon Bancorp, Raises Price Target to $14.5",https://www.benzinga.com/news/20/05/15943840/piper-sandler-maintains-overweight-on-horizon-bancorp-raises-price-target-to-14-5,Vick Meyer,2020-05-04 13:00:03+00:00,HBNC,0.9024277329444885,-0.3612,After
722981,"Shares of several technology, semiconductor and software companies are trading higher, rebounding from Monday's crash. Stocks may also potentially be getting a boost from expectations of further stimulus proposals.",https://www.benzinga.com/wiim/20/03/15570337/shares-of-several-technology-semiconductor-and-software-companies-are-trading-higher-rebounding-from,Benzinga Newsdesk,2020-03-17 15:46:04+00:00,KEM,0.9489402174949646,0.296,After
1200450,"Sierra Wireless Q1 Adj. EPS $(0.410) Misses $(0.190) Estimate, Sales $157.576M Miss $157.680M Estimate",https://www.benzinga.com/news/earnings/20/05/15985334/sierra-wireless-q1-adj-eps-0-410-misses-0-190-estimate-sales-157-576m-miss-157-680m-estimate,Benzinga Newsdesk,2020-05-07 21:42:24+00:00,SWIR,-0.9659812450408936,-0.3612,After
259569,Columbus McKinnon Sees Q4 Sales $185M-$190M vs $196M Estimate,https://www.benzinga.com/news/20/04/15791880/columbus-mckinnon-sees-q4-sales-185m-190m-vs-196m-estimate,Benzinga Newsdesk,2020-04-13 20:20:41+00:00,CMCO,-0.40309938788414,0.0,After
266343,"Stephens & Co. Maintains Overweight on Compass Minerals Intl, Lowers Price Target to $70",https://www.benzinga.com/news/20/03/15658895/stephens-co-maintains-overweight-on-compass-minerals-intl-lowers-price-target-to-70,Benzinga_Newsdesk,2020-03-25 10:33:28+00:00,CMP,0.648474931716919,-0.4588,After
1078372,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/05/16033080/stocks-that-hit-52-week-lows-on-thursday,Benzinga Insights,2020-05-14 14:47:08+00:00,REPH,-0.9335403442382812,-0.2023,After
601102,"Shares of several companies in the financial services sector are trading lower amid market weakness, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy. The coronavirus pandemic has slowed economic growth and led to businesses scaling back investment, which has negatively impacted the financial sector.",https://www.benzinga.com/wiim/20/05/16023198/shares-of-several-companies-in-the-financial-services-sector-are-trading-lower-amid-market-weakness,Benzinga Newsdesk,2020-05-13 15:51:22+00:00,HBAN,-0.973524808883667,-0.7269,After
