Unnamed: 0,headline,url,publisher,date,stock,finbert_score,vader_score,Period
1064696,Ultragenyx Reports Longer-Term Results From First 3 Cohorts Of Phase 1/2 Study Of DTX301 In Ornithine Transcarbamylase Deficiency: All 3 Patients In Cohort 3 Confirmed Responders,https://www.benzinga.com/news/20/05/16025682/ultragenyx-reports-longer-term-results-from-first-3-cohorts-of-phase-12-study-of-dtx301-in-ornithine,Benzinga Newsdesk,2020-05-13 20:03:26+00:00,RARE,0.6255608797073364,0.0,After
1190080,"Stamps.com Q1 Adj. EPS $1.320 Beats $0.970 Estimate, Sales $151.300M Beat $133.390M Estimate",https://www.benzinga.com/news/earnings/20/05/15983903/stamps-com-q1-adj-eps-1-320-beats-0-970-estimate-sales-151-300m-beat-133-390m-estimate,Benzinga Newsdesk,2020-05-07 20:31:45+00:00,STMP,0.638260006904602,0.0,After
1307478,"Vocera Communications Q1 Adj. EPS $(0.140) Beats $(0.180) Estimate, Sales $40.700M Beat $37.530M Estimate",https://www.benzinga.com/news/earnings/20/04/15869862/vocera-communications-q1-adj-eps-0-140-beats-0-180-estimate-sales-40-700m-beat-37-530m-estimate,Benzinga Newsdesk,2020-04-23 20:11:02+00:00,VCRA,0.8772364854812622,0.0,After
966107,Ossen Innovation Announces 2019 Revenue of $138.9M and Net Income of $10.9M,https://www.benzinga.com/news/earnings/20/03/15631493/ossen-innovation-announces-2019-revenue-of-138-9m-and-net-income-of-10-9m,luke@benzinga.com,2020-03-23 10:28:21+00:00,OSN,0.0,0.3818,After
86105,"Shares of several technology companies are trading higher amid market strength as some US states begin easing lockdown measures, which has raised hopes of an economic rebound. Investors also weigh recent earnings from companies in the space.",https://www.benzinga.com/wiim/20/05/15956907/shares-of-several-technology-companies-are-trading-higher-amid-market-strength-as-some-us-states-beg,Benzinga Newsdesk,2020-05-05 15:34:14+00:00,APH,0.8345506191253662,0.8481,After
433871,"Energy Recovery Q1 EPS $0.010, Inline, Sales $21.500M Beat $20.860M Estimate",https://www.benzinga.com/news/earnings/20/04/15927048/energy-recovery-q1-eps-0-010-inline-sales-21-500m-beat-20-860m-estimate,Benzinga Newsdesk,2020-04-30 20:19:06+00:00,ERII,0.8145110607147217,0.2732,After
32930,"Aehr Test Systems Pres, CEO Sends Letter To Employees, Customers, Shareholders",https://www.benzinga.com/news/20/03/15684636/aehr-test-systems-pres-ceo-sends-letter-to-employees-customers-shareholders,Benzinga Newsdesk,2020-03-27 16:09:30+00:00,AEHR,0.0,0.0,After
1227229,Stocks That Hit 52-Week Lows On Monday,https://www.benzinga.com/news/20/03/15635758/stocks-that-hit-52-week-lows-on-monday,Lisa Levin,2020-03-23 14:34:27+00:00,THFF,-0.9388940334320068,-0.2023,After
952625,"Shares of several basic materials companies are trading higher amid continued economic optimism as some US states ease lockdown restrictions. While jobless claims came in worse than estimates, figures were lower than in prior weeks.",https://www.benzinga.com/wiim/20/05/15979508/shares-of-several-basic-materials-companies-are-trading-higher-amid-continued-economic-optimism-as-s,Benzinga Newsdesk,2020-05-07 15:12:19+00:00,OLN,-0.9698165655136108,0.4404,After
1230737,62 Stocks Moving In Wednesday's Mid-Day Session,https://www.benzinga.com/news/20/03/15663992/62-stocks-moving-in-wednesdays-mid-day-session,Lisa Levin,2020-03-25 16:16:06+00:00,TIGR,0.0,0.0,After
329701,16 Technology Stocks Moving In Wednesday's Pre-Market Session,https://www.benzinga.com/pre-market-outlook/20/05/16073545/16-technology-stocks-moving-in-wednesdays-pre-market-session,Benzinga Insights,2020-05-20 11:37:30+00:00,CYRN,0.0,0.0,After
1060876,"Shares of several companies in the broader healthcare sector are trading lower amid market weakness despite recent strength from many names in the space. Equities are down for the session following cautious comments from US Fed Chair Powell, which forecast uncertainty and downside risk. Some regions of the US have extended lockdown restrictions, including Washington D.C. and Los Angeles County.",https://www.benzinga.com/wiim/20/05/16023885/shares-of-several-companies-in-the-broader-healthcare-sector-are-trading-lower-amid-market-weakness,Benzinga Newsdesk,2020-05-13 16:49:41+00:00,QURE,-0.9702338576316833,-0.8841,After
469807,"Stifel Maintains Buy on ExlService Holdings, Lowers Price Target to $78",https://www.benzinga.com/news/20/05/15932666/stifel-maintains-buy-on-exlservice-holdings-lowers-price-target-to-78,Benzinga_Newsdesk,2020-05-01 12:38:19+00:00,EXLS,0.0,-0.128,After
224731,Stocks That Hit 52-Week Lows On Tuesday,https://www.benzinga.com/news/20/04/15848650/stocks-that-hit-52-week-lows-on-tuesday,Benzinga Insights,2020-04-21 14:39:27+00:00,CCRN,-0.9354614019393921,-0.2023,After
341588,61 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/05/16072579/61-biggest-movers-from-yesterday,Lisa Levin,2020-05-20 08:50:06+00:00,DBVT,0.0,0.0,After
1331770,62 Stocks Moving In Monday's Mid-Day Session,https://www.benzinga.com/news/20/05/16057292/62-stocks-moving-in-mondays-mid-day-session,Lisa Levin,2020-05-18 16:43:08+00:00,VVI,0.0,0.0,After
810394,"Benzinga's Top Upgrades, Downgrades For April 3, 2020",https://www.benzinga.com/analyst-ratings/upgrades/20/04/15739379/benzingas-top-upgrades-downgrades-for-april-3-2020,Lisa Levin,2020-04-03 13:54:04+00:00,MCY,-0.5309422016143799,0.2023,After
1313826,Meridian Bioscience shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,https://www.benzinga.com/wiim/20/05/15988579/meridian-bioscience-shares-are-trading-higher-after-the-company-reported-better-than-expected-q2-eps,Benzinga Newsdesk,2020-05-08 12:35:26+00:00,VIVO,0.9565832018852234,0.296,After
523702,28 Stocks Moving in Tuesday's Pre-Market Session,https://www.benzinga.com/news/20/05/16062825/28-stocks-moving-in-tuesdays-pre-market-session,Lisa Levin,2020-05-19 11:20:54+00:00,FTK,0.0,0.0,After
818848,Stocks That Hit 52-Week Highs On Friday,https://www.benzinga.com/news/20/05/16138761/stocks-that-hit-52-week-highs-on-friday,Benzinga Insights,2020-05-29 14:36:40+00:00,MEIP,0.0,0.0,After
525697,"Baird Maintains Neutral on H.B. Fuller, Lowers Price Target to $35",https://www.benzinga.com/news/20/03/15682949/baird-maintains-neutral-on-h-b-fuller-lowers-price-target-to-35,Benzinga_Newsdesk,2020-03-27 13:34:50+00:00,FUL,0.0,-0.128,After
838762,"Shares of several healthcare companies are trading lower, selling off from this week's strength. While the US stimulus package boosted economic optimism, demand concerns still exist amid the coronavirus outbreak.",https://www.benzinga.com/wiim/20/03/15683827/shares-of-several-healthcare-companies-are-trading-lower-selling-off-from-this-weeks-strength-while,Benzinga Newsdesk,2020-03-27 14:58:15+00:00,MNTA,-0.9712348580360413,0.8271,After
113697,AeroVironment Wins $146M Lethal Miniature Aerial Missile Systems Contract From US Army,https://www.benzinga.com/news/20/05/16031882/aerovironment-wins-146m-lethal-miniature-aerial-missile-systems-contract-from-us-army,Benzinga Newsdesk,2020-05-14 13:27:48+00:00,AVAV,0.9436331391334534,0.5719,After
414674,58 Stocks Moving In Wednesday's Mid-Day Session,https://www.benzinga.com/news/20/05/16119729/58-stocks-moving-in-wednesdays-mid-day-session,Lisa Levin,2020-05-27 16:19:27+00:00,EIGI,0.0,0.0,After
211747,"Notable Insider Buys: Avis, Dynavax And Formula One",https://www.benzinga.com/news/20/05/16145712/notable-insider-buys-avis-dynavax-and-formula-one,Nelson Hem,2020-05-30 21:12:24+00:00,CAR,0.0,0.0,After
684843,"Intra-Cellular Therapies Q1 EPS $(0.730) Beats $(0.930) Estimate, Sales $1.083M Miss $1.440M Estimate",https://www.benzinga.com/news/earnings/20/05/15976941/intra-cellular-therapies-q1-eps-0-730-beats-0-930-estimate-sales-1-083m-miss-1-440m-estimate,Benzinga Newsdesk,2020-05-07 12:12:55+00:00,ITCI,-0.5190510749816895,-0.1531,After
252586,Calumet Specialty Products Reports Acceleration Of CEO Transition: Steve Mawer To Assume Role Immediately,https://www.benzinga.com/news/20/04/15747704/calumet-specialty-products-reports-acceleration-of-ceo-transition-steve-mawer-to-assume-role-immedia,Benzinga Newsdesk,2020-04-06 13:15:00+00:00,CLMT,0.0,0.0,After
46694,Applied Genetic Tech Q3 EPS $(0.500) Beats $(0.550) Estimate,https://www.benzinga.com/news/earnings/20/05/16019478/applied-genetic-tech-q3-eps-0-500-beats-0-550-estimate,Benzinga Newsdesk,2020-05-13 11:09:01+00:00,AGTC,-0.6356847882270813,0.0,After
39242,"Earnings Scheduled For May 11, 2020",https://www.benzinga.com/news/earnings/20/05/15997249/earnings-scheduled-for-may-11-2020,Lisa Levin,2020-05-11 08:19:15+00:00,AFG,0.0,0.0,After
232725,"B of A Securities Reiterates Underperform on Cullen/Frost Bankers, Raises Price Target to $60",https://www.benzinga.com/news/20/05/15932386/b-of-a-securities-reiterates-underperform-on-cullenfrost-bankers-raises-price-target-to-60,Benzinga_Newsdesk,2020-05-01 12:05:40+00:00,CFR,0.7144483327865601,0.296,After
969401,"The Daily Biotech Pulse: Bio-Rad's Coronavirus Test Gets EUA, Beat-And-Raise Quarter From GenMark, Adverum's Positive Gene Therapy Readout",https://www.benzinga.com/general/biotech/20/05/15952712/the-daily-biotech-pulse-bio-rads-coronavirus-test-gets-eua-beat-and-raise-quarter-from-genmark-ad,Shanthi Rexaline,2020-05-05 12:00:20+00:00,OXFD,0.7796958684921265,0.5574,After
509170,"Deutsche Bank Maintains Buy on Ferro, Raises Price Target to $13",https://www.benzinga.com/news/20/04/15819833/deutsche-bank-maintains-buy-on-ferro-raises-price-target-to-13,Vick Meyer,2020-04-16 13:53:35+00:00,FOE,0.8334628939628601,0.0,After
1242898,"Tennant Names VP Finance, Corporate Controller, Andy Cebulla, Interim CFO",https://www.benzinga.com/news/20/04/15874031/tennant-names-vp-finance-corporate-controller-andy-cebulla-interim-cfo,Benzinga Newsdesk,2020-04-24 13:04:00+00:00,TNC,0.0,0.0,After
1034087,Stocks That Hit 52-Week Highs On Thursday,https://www.benzinga.com/news/20/05/16085782/stocks-that-hit-52-week-highs-on-thursday,Benzinga Insights,2020-05-21 14:25:05+00:00,PRLB,0.0,0.0,After
759617,Ligand Pharmaceuticals shares are trading lower despite the company reporting better-than-expected Q1 EPS and sales results.,https://www.benzinga.com/wiim/20/05/15971584/ligand-pharmaceuticals-shares-are-trading-lower-despite-the-company-reporting-better-than-expected-q,Benzinga Newsdesk,2020-05-06 20:13:20+00:00,LGND,-0.9705255031585693,0.0,After
662256,"The Daily Biotech Pulse: ASCO Presentations Begin, Altimmune Pops On Insider Buying, Immutep Gets R&D Grant",https://www.benzinga.com/general/biotech/20/05/16136395/the-daily-biotech-pulse-asco-presentations-begin-altimmune-pops-on-insider-buying-immutep-gets-r-,Shanthi Rexaline,2020-05-29 11:22:24+00:00,IMMU,0.0,0.3612,After
368379,"Digital Realty Trust Q1 EPS $0.90, Core FFO $1.53",https://www.benzinga.com/news/earnings/20/05/15983573/digital-realty-trust-q1-eps-0-90-core-ffo-1-53,Benzinga Newsdesk,2020-05-07 20:22:32+00:00,DLR,0.0,0.5106,After
266342,"Compass Minerals Intl Q1 EPS $0.800 Beats $0.650 Estimate, Sales $413.900M Miss $425.540M Estimate",https://www.benzinga.com/news/earnings/20/05/15961118/compass-minerals-intl-q1-eps-0-800-beats-0-650-estimate-sales-413-900m-miss-425-540m-estimate,Benzinga Newsdesk,2020-05-05 20:42:40+00:00,CMP,-0.5019029974937439,-0.1531,After
1154289,Stocks That Hit 52-Week Highs On Tuesday,https://www.benzinga.com/news/20/04/15798317/stocks-that-hit-52-week-highs-on-tuesday,Benzinga Insights,2020-04-14 14:31:44+00:00,SMED,0.0,0.0,After
1033486,Privet Fund and UPG Enterprises Send Letter to Synalloy Stockholders Outlining Their Strategic Plan for Long-Term Value Creation,https://www.benzinga.com/press-releases/20/05/16009560/privet-fund-and-upg-enterprises-send-letter-to-synalloy-stockholders-outlining-their-strategic-pla,Benzinga Newsdesk,2020-05-12 12:05:54+00:00,PRIM,0.0,0.5423,After
1155951,Standard Motor Products: Q1 Earnings Insights,https://www.benzinga.com/news/earnings/20/04/15907098/standard-motor-products-q1-earnings-insights,Benzinga Insights,2020-04-29 13:24:13+00:00,SMP,0.0,0.0,After
6176,AAON Announces Gary D. Fields To Become CEO,https://www.benzinga.com/news/20/05/15976442/aaon-announces-gary-d-fields-to-become-ceo,Benzinga Newsdesk,2020-05-07 11:40:09+00:00,AAON,0.0,0.0,After
601100,Shares of several financial services companies are trading higher as equities gain amid coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,https://www.benzinga.com/wiim/20/05/16106827/shares-of-several-financial-services-companies-are-trading-higher-as-equities-gain-amid-coronavirus,Benzinga Newsdesk,2020-05-26 14:33:57+00:00,HBAN,0.9315704107284546,0.8591,After
591993,"Benzinga's Top Upgrades, Downgrades For April 16, 2020",https://www.benzinga.com/analyst-ratings/upgrades/20/04/15819646/benzingas-top-upgrades-downgrades-for-april-16-2020,Lisa Levin,2020-04-16 13:34:48+00:00,GWRE,-0.6224678158760071,0.2023,After
1039899,"Shares of several technology, semiconductor and software companies are trading lower as a potential sell-off from this week's strength. While US stimulus legislation has boosted economic optimism, demand concerns still exist amid the coronavirus.",https://www.benzinga.com/wiim/20/03/15684163/shares-of-several-technology-semiconductor-and-software-companies-are-trading-lower-as-a-potential-s,Benzinga Newsdesk,2020-03-27 15:30:16+00:00,PTC,-0.9686101078987122,0.8271,After
374446,Shares of several real estate companies are trading higher in sympathy with the overall market as optimism around a coronavirus vaccine increased following news from Moderna. A vaccine can allow economic activity and consumer spending to increase.,https://www.benzinga.com/wiim/20/05/16057178/shares-of-several-real-estate-companies-are-trading-higher-in-sympathy-with-the-overall-market-as-op,Benzinga Newsdesk,2020-05-18 16:25:19+00:00,DOC,0.9513309597969055,0.91,After
409415,Energy Focus Reports Will Host Webinar May 27 At 1 p.m. EDT To Introduce EnFocus Controlled Lighting Solutions Platform,https://www.benzinga.com/news/20/05/15999568/energy-focus-reports-will-host-webinar-may-27-at-1-p-m-edt-to-introduce-enfocus-controlled-lighting,Benzinga Newsdesk,2020-05-11 12:50:29+00:00,EFOI,0.0,0.4215,After
589645,71 Biggest Movers From Friday,https://www.benzinga.com/news/20/05/16103463/71-biggest-movers-from-friday,Lisa Levin,2020-05-26 08:30:07+00:00,GURE,0.0,0.0,After
752484,"New Street Research Upgrades Liberty Global to Buy, Announces $32 Price Target",https://www.benzinga.com/news/20/05/15987214/new-street-research-upgrades-liberty-global-to-buy-announces-32-price-target,Vick Meyer,2020-05-08 10:47:56+00:00,LBTYA,0.0,0.5267,After
1024309,Recap: Portland General Electric Q1 Earnings,https://www.benzinga.com/news/earnings/20/04/15873727/recap-portland-general-electric-q1-earnings,Benzinga Insights,2020-04-24 12:34:57+00:00,POR,0.0,0.0,After
426275,Shares of several financial companies are trading higher. Not seeing any sector-wide news to justify the price action. NOTE: The financial sector rebound is leading the market higher today.,https://www.benzinga.com/wiim/20/05/16035710/shares-of-several-financial-companies-are-trading-higher-not-seeing-any-sector-wide-news-to-justify,Benzinga Newsdesk,2020-05-14 18:25:39+00:00,ENVA,0.9538889527320862,0.296,After
249668,"Collectors Universe Reports Has Recently Resumed Coin, Trading Card, Memorabilia Authentication, Grading Operations On A Limited Basis",https://www.benzinga.com/news/20/04/15808220/collectors-universe-reports-has-recently-resumed-coin-trading-card-memorabilia-authentication-gradin,Benzinga Newsdesk,2020-04-15 13:20:13+00:00,CLCT,0.0,-0.2263,After
414675,Endurance Intl Gr Hldgs Option Alert: Nov 20 $5 Calls Sweep (29) near the Ask: 981 @ $0.35 vs 3052 OI; Ref=$2.6,https://www.benzinga.com/markets/options/20/05/16057204/endurance-intl-gr-hldgs-option-alert-nov-20-5-calls-sweep-29-near-the-ask-981-0-35-vs-3052-oi-ref,Charles Gross,2020-05-18 16:28:35+00:00,EIGI,0.0,0.296,After
374448,"Physicians Realty Trust Q1 EPS $0.070, Inline, FFO $0.26",https://www.benzinga.com/news/earnings/20/05/15977034/physicians-realty-trust-q1-eps-0-070-inline-ffo-0-26,Benzinga Newsdesk,2020-05-07 12:22:37+00:00,DOC,0.0,0.5106,After
1053269,QIWI Q1 Adj. Net Profit RUB28.12/Share,https://www.benzinga.com/news/earnings/20/05/16073021/qiwi-q1-adj-net-profit-rub28-12share,Benzinga Newsdesk,2020-05-20 10:33:44+00:00,QIWI,0.0,0.4404,After
1143271,"Wells Fargo Maintains Equal-Weight on South Jersey Indus, Lowers Price Target to $26",https://www.benzinga.com/news/20/05/15978936/wells-fargo-maintains-equal-weight-on-south-jersey-indus-lowers-price-target-to-26,vishwanath@benzinga.com,2020-05-07 14:29:48+00:00,SJI,0.6193516850471497,0.128,After
672980,InnerWorkings To Withdraw FY20 Guidance,https://www.benzinga.com/news/20/05/16026486/innerworkings-to-withdraw-fy20-guidance,Benzinga Newsdesk,2020-05-13 20:40:15+00:00,INWK,-0.6189741492271423,0.0,After
